"","x"
"7388",233824.483062852
"7389",233879.438489072
"7390",233934.460654746
"7391",233989.228797597
"7392",234043.71215419
"7393",234098.772437723
"7394",234153.051614962
"7395",234207.937817133
"7396",234262.688340013
"7397",234317.307610808
"7398",234371.989879897
"7399",234426.411153107
"7400",234480.631894634
"7401",234535.092544564
"7402",234589.805785518
"7403",234644.043436424
"7404",234699.171098336
"7405",234753.656369699
"7406",234808.41661383
"7407",234862.759802221
"7408",234915.814160466
"7409",234970.133970328
"7410",235023.786317298
"7411",235079.189555563
"7412",235134.433919917
"7413",235190.220776112
"7414",235246.574767016
"7415",235302.53647714
"7416",235358.687299604
"7417",235414.393907338
"7418",235469.928820724
"7419",235525.720167346
"7420",235581.953334219
"7421",235638.257074684
"7422",235695.448019683
"7423",235752.635636553
"7424",235809.908896236
"7425",235866.684029432
"7426",235923.445735908
"7427",235979.138081278
"7428",236035.421207945
"7429",236090.764630666
"7430",236147.947234817
"7431",236203.69589087
"7432",236261.118012993
"7433",236316.94756373
"7434",236374.398862752
"7435",236430.12140589
"7436",236486.569536738
"7437",236541.377137905
"7438",236596.065805421
"7439",236649.816228094
"7440",236703.757658434
"7441",236757.303788618
"7442",236812.081515728
"7443",236865.936132227
"7444",236920.578753636
"7445",236974.070696198
"7446",237027.13411903
"7447",237080.837464932
"7448",237133.780562765
"7449",237188.227597412
"7450",237242.260804014
"7451",237296.531915908
"7452",237350.399448975
"7453",237404.738320475
"7454",237458.834904422
"7455",237513.329289284
"7456",237567.399373347
"7457",237621.628963915
"7458",237676.396550264
"7459",237731.895942841
"7460",237787.346595607
"7461",237843.182714797
"7462",237898.35125511
"7463",237953.340701411
"7464",238007.479863427
"7465",238061.425765914
"7466",238114.972003419
"7467",238169.64427367
"7468",238223.006883804
"7469",238277.620519593
"7470",238331.058714821
"7471",238386.13695894
"7472",238440.044594136
"7473",238494.409006224
"7474",238548.370904132
"7475",238602.738533766
"7476",238657.34079848
"7477",238711.780999285
"7478",238766.334071309
"7479",238821.122624203
"7480",238875.850742049
"7481",238931.037280552
"7482",238985.730578542
"7483",239040.849574901
"7484",239095.35557673
"7485",239149.669790955
"7486",239203.776469344
"7487",239257.667001648
"7488",239311.844299957
"7489",239365.856323072
"7490",239420.625839797
"7491",239475.422486179
"7492",239530.395862652
"7493",239585.146622194
"7494",239639.789061805
"7495",239694.804570802
"7496",239749.572235114
"7497",239804.06159991
"7498",239858.35624053
"7499",239913.213832956
"7500",239968.172169358
"7501",240023.513186679
"7502",240078.357134656
"7503",240133.261469434
"7504",240187.622706124
"7505",240241.71692541
"7506",240295.385727903
"7507",240348.943461247
"7508",240402.560698756
"7509",240456.403419906
"7510",240510.608975217
"7511",240565.033205689
"7512",240619.207776402
"7513",240673.676930201
"7514",240727.411765778
"7515",240781.759313157
"7516",240835.332558661
"7517",240889.682718636
"7518",240943.771919037
"7519",240998.49903831
"7520",241053.152676114
"7521",241107.619951951
"7522",241162.003116621
"7523",241216.106668712
"7524",241270.20193848
"7525",241324.252351612
"7526",241377.77227794
"7527",241432.135172728
"7528",241485.709980408
"7529",241540.464299731
"7530",241593.90693582
"7531",241649.086046421
"7532",241703.336210491
"7533",241758.98168125
"7534",241813.824106078
"7535",241869.327160996
"7536",241924.589391838
"7537",241979.623853197
"7538",242034.382055128
"7539",242088.451005835
"7540",242142.345912766
"7541",242195.526166063
"7542",242248.876739115
"7543",242301.696852733
"7544",242355.040833024
"7545",242408.247437221
"7546",242462.151078313
"7547",242515.845216796
"7548",242569.999405683
"7549",242624.575891977
"7550",242679.099446583
"7551",242733.997289156
"7552",242788.178360156
"7553",242842.224424997
"7554",242895.629652434
"7555",242948.473141756
"7556",243000.325608451
"7557",243051.506867533
"7558",243103.051495569
"7559",243154.907928741
"7560",243206.954897776
"7561",243259.327538534
"7562",243311.227293828
"7563",243364.533786571
"7564",243416.636255644
"7565",243469.011092644
"7566",243520.85686829
"7567",243572.886538342
"7568",243624.441078734
"7569",243676.367163558
"7570",243727.557243
"7571",243779.164971195
"7572",243830.34567874
"7573",243881.254614421
"7574",243932.416251106
"7575",243982.493336574
"7576",244033.144553062
"7577",244083.586933032
"7578",244134.48545707
"7579",244184.478140911
"7580",244233.926337537
"7581",244282.034138117
"7582",244329.703340578
"7583",244377.111194364
"7584",244424.155426144
"7585",244471.945664328
"7586",244519.101163644
"7587",244567.45548643
"7588",244615.668205136
"7589",244664.117321965
"7590",244712.321105302
"7591",244760.046616793
"7592",244808.377521014
"7593",244855.862010368
"7594",244904.017678529
"7595",244951.955204544
"7596",245000.016891441
"7597",245049.121736876
"7598",245097.762569931
"7599",245146.739323127
"7600",245195.161731663
"7601",245243.563213092
"7602",245291.952952927
"7603",245341.106990441
"7604",245389.697526824
"7605",245439.269589213
"7606",245488.275397396
"7607",245537.734899529
"7608",245587.623026321
"7609",245637.678030121
"7610",245687.974266859
"7611",245738.668609475
"7612",245789.495478679
"7613",245841.175073529
"7614",245892.385956926
"7615",245944.519901483
"7616",245995.272386487
"7617",246045.78797169
"7618",246095.468104057
"7619",246144.99814086
"7620",246194.368986107
"7621",246243.45587975
"7622",246292.495558015
"7623",246342.558054139
"7624",246391.974337375
"7625",246441.953593642
"7626",246491.07874057
"7627",246540.721906981
"7628",246589.23993855
"7629",246637.472378415
"7630",246683.903726836
"7631",246731.548524782
"7632",246778.436974806
"7633",246826.234890263
"7634",246873.142364389
"7635",246920.54346587
"7636",246967.499188327
"7637",247014.616832945
"7638",247061.147110586
"7639",247107.919644765
"7640",247154.885609361
"7641",247201.557750769
"7642",247248.332352933
"7643",247295.45577535
"7644",247342.802175308
"7645",247390.763886743
"7646",247438.985184105
"7647",247487.663989105
"7648",247537.557334789
"7649",247587.103958877
"7650",247637.92664187
"7651",247687.837230762
"7652",247738.818441708
"7653",247789.199505735
"7654",247840.40191736
"7655",247891.019841122
"7656",247942.312463585
"7657",247992.969706554
"7658",248044.081506501
"7659",248093.903107149
"7660",248143.618611845
"7661",248192.473645394
"7662",248242.16147874
"7663",248291.172142075
"7664",248341.05829157
"7665",248390.371050126
"7666",248440.10283393
"7667",248489.982883588
"7668",248539.39914216
"7669",248588.749903094
"7670",248637.793377236
"7671",248687.395878457
"7672",248737.519543194
"7673",248787.708170308
"7674",248837.517146095
"7675",248888.52631961
"7676",248939.204281072
"7677",248990.440847356
"7678",249041.264412447
"7679",249091.950621661
"7680",249142.641153334
"7681",249193.272602529
"7682",249243.286054088
"7683",249294.216583416
"7684",249344.435167196
"7685",249395.997834764
"7686",249447.68557365
"7687",249499.742354795
"7688",249551.643659886
"7689",249603.65321916
"7690",249655.867613976
"7691",249707.909711655
"7692",249759.845688829
"7693",249810.80533295
"7694",249862.497307809
"7695",249912.803310644
"7696",249964.655194836
"7697",250015.024822633
"7698",250067.113238667
"7699",250118.419218277
"7700",250171.77500582
"7701",250224.327317135
"7702",250277.872560196
"7703",250330.205470253
"7704",250384.09746803
"7705",250437.475085772
"7706",250491.068402137
"7707",250543.725596274
"7708",250597.13666213
"7709",250650.437338672
"7710",250705.040510891
"7711",250758.794061323
"7712",250814.188481051
"7713",250869.301916232
"7714",250925.129879288
"7715",250980.124999883
"7716",251035.852758327
"7717",251090.590224249
"7718",251146.592042563
"7719",251201.186959625
"7720",251256.410218671
"7721",251310.345777822
"7722",251363.979179613
"7723",251417.676551324
"7724",251471.745667315
"7725",251525.691279905
"7726",251579.730814538
"7727",251632.923092931
"7728",251687.105554501
"7729",251740.729944522
"7730",251795.073223664
"7731",251848.834569434
"7732",251902.778082372
"7733",251956.117478319
"7734",252010.002331628
"7735",252062.912921508
"7736",252116.739508495
"7737",252169.077931349
"7738",252223.051270001
"7739",252275.700855509
"7740",252329.257626024
"7741",252381.418073569
"7742",252434.366714367
"7743",252486.419651693
"7744",252538.619048878
"7745",252590.199782987
"7746",252642.036808444
"7747",252694.373102322
"7748",252746.634650062
"7749",252799.307766808
"7750",252852.190014536
"7751",252904.70209805
"7752",252957.567676104
"7753",253010.250751309
"7754",253063.004119286
"7755",253115.81405444
"7756",253167.849955877
"7757",253220.034302855
"7758",253272.500995583
"7759",253325.101440402
"7760",253378.806012216
"7761",253431.592672573
"7762",253485.070335473
"7763",253537.489185358
"7764",253590.025495831
"7765",253642.57499489
"7766",253694.842356026
"7767",253747.464871705
"7768",253799.817727268
"7769",253853.125906307
"7770",253906.774259952
"7771",253961.032374725
"7772",254015.868232854
"7773",254071.014705597
"7774",254126.306286211
"7775",254181.316941648
"7776",254236.009088922
"7777",254290.508645491
"7778",254344.609193855
"7779",254398.531355831
"7780",254452.595684594
"7781",254506.02718781
"7782",254559.071390687
"7783",254611.417800373
"7784",254664.061095163
"7785",254716.684551549
"7786",254769.151128581
"7787",254821.277966137
"7788",254873.251876563
"7789",254924.963061038
"7790",254977.555491203
"7791",255030.219371347
"7792",255084.05060459
"7793",255137.469114929
"7794",255191.515644872
"7795",255245.761698725
"7796",255300.125652091
"7797",255354.520048531
"7798",255408.663833541
"7799",255462.544248435
"7800",255516.610013371
"7801",255569.996668465
"7802",255623.825547241
"7803",255677.429763502
"7804",255730.387571762
"7805",255783.447630883
"7806",255835.703383064
"7807",255889.123714288
"7808",255941.845695106
"7809",255994.99541206
"7810",256047.86136807
"7811",256101.33170051
"7812",256154.334892704
"7813",256207.505757021
"7814",256259.876451722
"7815",256312.410939737
"7816",256364.700792998
"7817",256416.937722184
"7818",256469.082259392
"7819",256521.667295699
"7820",256573.23688906
"7821",256625.779981587
"7822",256676.684294683
"7823",256729.02883551
"7824",256779.606858211
"7825",256831.08043446
"7826",256882.162044358
"7827",256933.678920177
"7828",256985.684733984
"7829",257037.077474163
"7830",257089.227963592
"7831",257140.739168215
"7832",257193.723636675
"7833",257245.587633486
"7834",257298.925768661
"7835",257350.553622359
"7836",257403.575330746
"7837",257455.231534022
"7838",257507.902417152
"7839",257559.476748411
"7840",257612.152832384
"7841",257663.380190912
"7842",257715.947784692
"7843",257766.919915364
"7844",257819.088763967
"7845",257869.492590485
"7846",257920.809950242
"7847",257971.082370485
"7848",258023.000273012
"7849",258073.815657054
"7850",258125.640834635
"7851",258176.450479879
"7852",258227.10659432
"7853",258277.61347171
"7854",258327.242875906
"7855",258376.739146927
"7856",258425.051783082
"7857",258473.756144113
"7858",258522.709944806
"7859",258571.716931524
"7860",258621.209191179
"7861",258670.613909314
"7862",258720.918354292
"7863",258770.849614042
"7864",258819.956380269
"7865",258869.305288587
"7866",258917.162045767
"7867",258965.096047855
"7868",259012.051934089
"7869",259059.595991871
"7870",259107.635432945
"7871",259155.239111315
"7872",259203.645542901
"7873",259251.163180661
"7874",259299.058099736
"7875",259345.737568103
"7876",259393.170671224
"7877",259440.11098662
"7878",259487.325178331
"7879",259534.711179937
"7880",259583.338521775
"7881",259632.656994694
"7882",259682.776378337
"7883",259733.660543683
"7884",259785.034837184
"7885",259836.319255671
"7886",259887.444532291
"7887",259938.190110119
"7888",259989.284545269
"7889",260039.28472303
"7890",260089.222589491
"7891",260138.264244662
"7892",260187.338617892
"7893",260236.201522058
"7894",260285.522847133
"7895",260334.108291583
"7896",260383.218462026
"7897",260431.659308977
"7898",260481.253619277
"7899",260529.954815097
"7900",260579.478908991
"7901",260628.426708697
"7902",260677.710462889
"7903",260726.041964102
"7904",260774.361281041
"7905",260822.747198323
"7906",260871.857161671
"7907",260920.436854174
"7908",260969.507815904
"7909",261018.454977683
"7910",261067.606855631
"7911",261117.005884183
"7912",261166.267842374
"7913",261216.23429776
"7914",261266.394198691
"7915",261316.823408131
"7916",261368.315104571
"7917",261420.096714226
"7918",261471.655326514
"7919",261523.205679954
"7920",261574.136549192
"7921",261625.771343302
"7922",261677.290467732
"7923",261728.503866851
"7924",261780.067654985
"7925",261831.17229559
"7926",261883.575016877
"7927",261936.430791055
"7928",261989.544092286
"7929",262042.679442686
"7930",262096.520403969
"7931",262150.376760675
"7932",262204.890081912
"7933",262257.941177883
"7934",262311.130783175
"7935",262362.946768655
"7936",262415.7524717
"7937",262467.780877753
"7938",262519.522083892
"7939",262571.096835869
"7940",262622.46345695
"7941",262674.911628887
"7942",262727.67720226
"7943",262780.831079311
"7944",262834.215514644
"7945",262887.726675459
"7946",262941.02833708
"7947",262994.678286234
"7948",263047.582883173
"7949",263101.2145776
"7950",263153.622953457
"7951",263206.560828499
"7952",263258.077032547
"7953",263310.375711069
"7954",263362.197584677
"7955",263414.964541536
"7956",263467.833321885
"7957",263521.176693871
"7958",263574.972664421
"7959",263629.924459358
"7960",263685.704281805
"7961",263741.748568141
"7962",263797.568631013
"7963",263852.918141393
"7964",263907.917262656
"7965",263961.824847107
"7966",264015.012963328
"7967",264067.93852382
"7968",264120.889779898
"7969",264173.873031864
"7970",264227.257941144
"7971",264281.047894744
"7972",264335.858792878
"7973",264390.918404551
"7974",264446.481797911
"7975",264502.164969877
"7976",264558.320111846
"7977",264613.761648335
"7978",264669.091212509
"7979",264724.021564454
"7980",264778.991155776
"7981",264833.543330767
"7982",264888.854529076
"7983",264943.747839355
"7984",264999.009923077
"7985",265053.403625987
"7986",265107.855387608
"7987",265162.281689347
"7988",265216.523286672
"7989",265269.928438463
"7990",265323.6587864
"7991",265376.306997129
"7992",265429.609012401
"7993",265482.218966094
"7994",265535.929158816
"7995",265588.889806916
"7996",265642.33944601
"7997",265695.205840111
"7998",265749.040533969
"7999",265802.586375972
"8000",265856.745459577
"8001",265911.303606802
"8002",265965.35426155
"8003",266019.462631206
"8004",266073.408001952
"8005",266127.703135818
"8006",266182.549966569
"8007",266236.702165707
"8008",266290.915284727
"8009",266345.276095476
"8010",266399.371018206
"8011",266454.301198464
"8012",266508.358440707
"8013",266562.531327216
"8014",266615.133532006
"8015",266667.678551221
"8016",266719.367782447
"8017",266771.890512791
"8018",266823.8181732
"8019",266876.667885217
"8020",266929.21009618
"8021",266982.587683372
"8022",267035.32801995
"8023",267088.909620758
"8024",267140.624452443
"8025",267193.919676117
"8026",267245.428011507
"8027",267298.777119869
"8028",267351.259742998
"8029",267405.061436514
"8030",267459.188352012
"8031",267513.748738903
"8032",267568.04366111
"8033",267621.241069683
"8034",267673.420094925
"8035",267725.095693711
"8036",267776.282486524
"8037",267826.944717585
"8038",267876.610902323
"8039",267926.549303556
"8040",267975.756820254
"8041",268025.718676281
"8042",268075.03689922
"8043",268125.454206203
"8044",268175.683869712
"8045",268226.357670299
"8046",268277.518444699
"8047",268328.76771517
"8048",268380.66582453
"8049",268431.848628723
"8050",268483.000198208
"8051",268533.913654808
"8052",268584.607460401
"8053",268635.366298556
"8054",268685.273581366
"8055",268735.730714075
"8056",268784.877237624
"8057",268834.912134616
"8058",268884.502804262
"8059",268934.945308823
"8060",268985.387757025
"8061",269036.396470346
"8062",269087.991562473
"8063",269140.250410274
"8064",269192.553078351
"8065",269245.1171879
"8066",269297.503062013
"8067",269349.845324009
"8068",269402.336436785
"8069",269454.733121167
"8070",269507.223604015
"8071",269559.169145886
"8072",269611.551535201
"8073",269663.245807218
"8074",269715.860972196
"8075",269767.611305904
"8076",269819.918300345
"8077",269871.628043439
"8078",269923.252253347
"8079",269974.950138363
"8080",270026.261489234
"8081",270076.981075952
"8082",270127.655996771
"8083",270178.127220422
"8084",270228.922540256
"8085",270279.632849924
"8086",270330.583989477
"8087",270382.12839524
"8088",270434.412856486
"8089",270486.91999179
"8090",270539.821815107
"8091",270592.182233141
"8092",270644.503206207
"8093",270696.242626747
"8094",270747.648538841
"8095",270799.524255478
"8096",270852.016972387
"8097",270905.211644164
"8098",270958.848955082
"8099",271013.175131389
"8100",271067.238947053
"8101",271121.559844425
"8102",271174.144821687
"8103",271227.043284668
"8104",271278.883341338
"8105",271330.757360973
"8106",271381.660091067
"8107",271432.354099427
"8108",271482.428111228
"8109",271532.64142568
"8110",271582.635689294
"8111",271632.552607495
"8112",271682.548775226
"8113",271732.700745149
"8114",271783.346010279
"8115",271834.624041875
"8116",271886.111530157
"8117",271937.963120187
"8118",271989.972195174
"8119",272041.45198954
"8120",272092.929120898
"8121",272144.326444768
"8122",272195.7274306
"8123",272247.779368165
"8124",272300.036428308
"8125",272352.521085837
"8126",272405.421997138
"8127",272459.289864566
"8128",272513.125329694
"8129",272567.744327302
"8130",272620.898951446
"8131",272675.663493282
"8132",272729.163004659
"8133",272784.202285605
"8134",272837.677491741
"8135",272892.174254679
"8136",272945.414032461
"8137",272999.088573927
"8138",273051.515325931
"8139",273103.964701243
"8140",273156.627296905
"8141",273209.658210278
"8142",273264.305517082
"8143",273319.205410943
"8144",273374.562875894
"8145",273430.906251567
"8146",273485.925035131
"8147",273541.305198978
"8148",273594.719845996
"8149",273648.159800967
"8150",273700.81441712
"8151",273753.738724675
"8152",273805.72986825
"8153",273858.087708202
"8154",273910.321437879
"8155",273963.429047121
"8156",274016.494816245
"8157",274069.764487307
"8158",274123.286187069
"8159",274177.095471674
"8160",274231.077291303
"8161",274284.845987192
"8162",274338.618549586
"8163",274392.540550916
"8164",274446.758556931
"8165",274501.853619921
"8166",274556.293046599
"8167",274611.233680318
"8168",274664.771641306
"8169",274718.5716901
"8170",274770.756584393
"8171",274823.597920704
"8172",274875.726857794
"8173",274928.231296431
"8174",274980.4311423
"8175",275033.579017267
"8176",275086.307128233
"8177",275139.724386645
"8178",275191.177514474
"8179",275244.342066099
"8180",275296.407540504
"8181",275349.383912826
"8182",275401.438187395
"8183",275453.915958757
"8184",275506.81884759
"8185",275559.358912683
"8186",275612.706934721
"8187",275665.103129504
"8188",275718.64455787
"8189",275771.188730164
"8190",275824.774385397
"8191",275878.178982931
"8192",275931.790599929
"8193",275985.883212091
"8194",276040.208423577
"8195",276095.314647325
"8196",276150.669326288
"8197",276205.741870869
"8198",276261.757760302
"8199",276316.903289412
"8200",276372.853666297
"8201",276427.680798671
"8202",276483.138020704
"8203",276536.860826511
"8204",276591.661748683
"8205",276644.624055586
"8206",276698.755232176
"8207",276751.672230347
"8208",276805.649723499
"8209",276860.166643276
"8210",276915.731698699
"8211",276971.160575394
"8212",277027.480749785
"8213",277082.76596584
"8214",277138.631109115
"8215",277193.019205989
"8216",277246.72976977
"8217",277299.3169691
"8218",277352.153256174
"8219",277405.276228062
"8220",277459.013822717
"8221",277513.108102623
"8222",277567.196222504
"8223",277621.420650399
"8224",277675.809544896
"8225",277729.588773989
"8226",277783.517641697
"8227",277836.938353988
"8228",277890.944497968
"8229",277945.163728201
"8230",277999.475615891
"8231",278054.064356346
"8232",278109.415516219
"8233",278164.779658074
"8234",278219.574535923
"8235",278273.949215755
"8236",278327.875380381
"8237",278381.778958708
"8238",278435.157714505
"8239",278487.421580149
"8240",278540.088344831
"8241",278591.896216237
"8242",278644.661855874
"8243",278697.075519363
"8244",278751.288983891
"8245",278805.619190831
"8246",278860.407323054
"8247",278915.696689422
"8248",278971.630508471
"8249",279028.300279569
"8250",279084.433285856
"8251",279140.163624708
"8252",279195.471461466
"8253",279251.189081752
"8254",279306.647743325
"8255",279362.996207348
"8256",279419.295348852
"8257",279475.587175319
"8258",279532.158982606
"8259",279588.180152144
"8260",279644.479336428
"8261",279700.630406281
"8262",279756.424453459
"8263",279812.140685977
"8264",279867.429942541
"8265",279922.425080297
"8266",279978.141476592
"8267",280033.84319368
"8268",280090.515192985
"8269",280146.375422608
"8270",280203.187565708
"8271",280260.088517127
"8272",280318.012941754
"8273",280375.710683229
"8274",280432.956322646
"8275",280490.572634574
"8276",280547.268856218
"8277",280604.518960742
"8278",280661.277986246
"8279",280718.43181829
"8280",280775.649760501
"8281",280832.417212216
"8282",280888.549695209
"8283",280944.68848427
"8284",281000.234036611
"8285",281055.878850756
"8286",281110.995256518
"8287",281166.196483725
"8288",281223.084309203
"8289",281279.736300548
"8290",281337.475685876
"8291",281394.720395419
"8292",281452.74041417
"8293",281510.272026568
"8294",281566.905693218
"8295",281622.761646879
"8296",281678.674800249
"8297",281734.163688657
"8298",281789.496984998
"8299",281844.898660074
"8300",281900.715078486
"8301",281957.58149865
"8302",282014.619484234
"8303",282071.973079251
"8304",282129.414391636
"8305",282186.181438796
"8306",282242.81447502
"8307",282298.471312552
"8308",282354.26647564
"8309",282409.30041585
"8310",282464.969929037
"8311",282519.745862987
"8312",282575.382433534
"8313",282630.388501613
"8314",282685.882042931
"8315",282740.798386157
"8316",282795.866505472
"8317",282850.446076484
"8318",282904.976938368
"8319",282959.174115461
"8320",283013.371766041
"8321",283066.642995289
"8322",283120.210781529
"8323",283173.775284396
"8324",283228.438818064
"8325",283282.935364241
"8326",283338.000820081
"8327",283392.406342618
"8328",283447.465359618
"8329",283501.713902778
"8330",283556.071695295
"8331",283610.388955758
"8332",283664.70176638
"8333",283719.253572321
"8334",283774.374841633
"8335",283828.69991169
"8336",283885.19994633
"8337",283940.296059229
"8338",283997.443309337
"8339",284053.235619905
"8340",284110.478144437
"8341",284167.641001325
"8342",284225.092665922
"8343",284282.441539331
"8344",284339.804769257
"8345",284396.486495637
"8346",284452.7503878
"8347",284508.031963773
"8348",284563.871961139
"8349",284620.182811003
"8350",284677.223193988
"8351",284733.789065854
"8352",284791.238569085
"8353",284848.566726793
"8354",284906.4891073
"8355",284964.164655216
"8356",285021.686863654
"8357",285079.646553643
"8358",285137.917218518
"8359",285195.689462562
"8360",285254.086000447
"8361",285312.54832979
"8362",285372.193401049
"8363",285431.793923621
"8364",285492.349049359
"8365",285552.39313834
"8366",285613.168531079
"8367",285672.884301474
"8368",285732.680071104
"8369",285791.553906692
"8370",285850.4418019
"8371",285908.223294537
"8372",285966.067196379
"8373",286023.383772023
"8374",286081.146709268
"8375",286138.869195145
"8376",286196.293885875
"8377",286252.758816207
"8378",286309.857857015
"8379",286367.043242774
"8380",286425.179712115
"8381",286482.584896073
"8382",286540.046829914
"8383",286597.83202354
"8384",286655.680139047
"8385",286713.42722875
"8386",286770.532806059
"8387",286827.961325965
"8388",286885.350401463
"8389",286943.315348817
"8390",287001.850660089
"8391",287061.070029323
"8392",287121.095013352
"8393",287180.859747907
"8394",287241.131079713
"8395",287300.98058168
"8396",287361.099616531
"8397",287421.033146268
"8398",287481.152890714
"8399",287541.648041728
"8400",287601.980820438
"8401",287662.925852874
"8402",287724.398450443
"8403",287786.984501317
"8404",287850.153363444
"8405",287913.078756173
"8406",287976.375781781
"8407",288039.355842418
"8408",288102.187819201
"8409",288164.790994049
"8410",288227.350406818
"8411",288290.046093588
"8412",288352.648120877
"8413",288416.090974815
"8414",288479.58888974
"8415",288544.503206509
"8416",288609.354714654
"8417",288675.175345449
"8418",288741.185253249
"8419",288807.092429356
"8420",288873.346141732
"8421",288939.131560392
"8422",289005.305613301
"8423",289071.48234471
"8424",289137.45316801
"8425",289204.14049781
"8426",289270.147170635
"8427",289336.766722267
"8428",289402.510972556
"8429",289468.448826723
"8430",289534.291837577
"8431",289600.500929726
"8432",289666.276865401
"8433",289731.458247389
"8434",289796.29836965
"8435",289860.764604639
"8436",289925.185693364
"8437",289989.764492437
"8438",290054.249189338
"8439",290119.724105647
"8440",290184.630198088
"8441",290250.288905252
"8442",290315.342473367
"8443",290381.504020005
"8444",290447.146827017
"8445",290513.212619337
"8446",290579.499375371
"8447",290645.337898955
"8448",290711.320507432
"8449",290777.025519001
"8450",290842.365670283
"8451",290907.923820459
"8452",290972.277307981
"8453",291037.339096796
"8454",291102.492501362
"8455",291168.569359161
"8456",291234.557023132
"8457",291301.05396717
"8458",291367.460388006
"8459",291433.928801866
"8460",291499.205668521
"8461",291564.099707016
"8462",291627.43417975
"8463",291691.162864208
"8464",291754.1724613
"8465",291818.402654682
"8466",291883.037973572
"8467",291948.826734533
"8468",292014.446663689
"8469",292080.982451593
"8470",292147.294478369
"8471",292213.804136772
"8472",292280.027561158
"8473",292346.304054212
"8474",292412.608418912
"8475",292479.03804364
"8476",292545.078443781
"8477",292611.223951947
"8478",292677.003141683
"8479",292743.363924002
"8480",292809.483600843
"8481",292876.645295775
"8482",292943.320012749
"8483",293010.489407679
"8484",293076.74043705
"8485",293142.60567414
"8486",293207.534521721
"8487",293272.739880801
"8488",293336.739108914
"8489",293402.08475392
"8490",293466.782307414
"8491",293532.133963379
"8492",293596.770149459
"8493",293660.814620327
"8494",293724.857948241
"8495",293788.40486773
"8496",293852.165880362
"8497",293915.236081452
"8498",293978.237587068
"8499",294041.196309701
"8500",294103.292244943
"8501",294165.984748622
"8502",294226.453008327
"8503",294287.040277473
"8504",294346.643007395
"8505",294406.275604056
"8506",294465.677195426
"8507",294525.332294583
"8508",294584.557844225
"8509",294645.105190443
"8510",294704.971995431
"8511",294766.558510774
"8512",294827.609275715
"8513",294888.876699357
"8514",294949.750424783
"8515",295010.448280823
"8516",295071.791537363
"8517",295132.986219913
"8518",295194.417155684
"8519",295255.850552786
"8520",295317.40777391
"8521",295379.138135644
"8522",295441.194018659
"8523",295503.184486047
"8524",295565.567979619
"8525",295626.964805683
"8526",295688.792725655
"8527",295750.288101593
"8528",295812.497792725
"8529",295874.99357191
"8530",295937.781687255
"8531",296000.654642769
"8532",296063.38915941
"8533",296125.021927592
"8534",296186.959041176
"8535",296247.469250129
"8536",296308.21947217
"8537",296368.748361442
"8538",296429.259109167
"8539",296490.143561477
"8540",296550.63946329
"8541",296611.981312089
"8542",296673.152347932
"8543",296735.008209614
"8544",296795.907923966
"8545",296857.576422
"8546",296919.079551257
"8547",296981.352343816
"8548",297043.809874286
"8549",297105.850736987
"8550",297167.924615268
"8551",297229.963460492
"8552",297291.562966902
"8553",297352.541710855
"8554",297412.620246298
"8555",297472.577734219
"8556",297532.248541113
"8557",297591.233951501
"8558",297649.996387296
"8559",297708.131633327
"8560",297766.467339148
"8561",297823.827353512
"8562",297882.143034337
"8563",297939.432335204
"8564",297998.896621146
"8565",298057.619146225
"8566",298117.521514394
"8567",298176.59850718
"8568",298236.112294219
"8569",298295.0378092
"8570",298355.011656587
"8571",298414.040575609
"8572",298474.12163271
"8573",298533.553619023
"8574",298593.576165262
"8575",298652.22546807
"8576",298710.619403621
"8577",298767.328876253
"8578",298823.962617559
"8579",298879.629195025
"8580",298935.55548148
"8581",298991.579014445
"8582",299048.20616983
"8583",299106.588255021
"8584",299165.262620331
"8585",299225.578578433
"8586",299285.007966984
"8587",299345.169658145
"8588",299404.814847736
"8589",299464.018458626
"8590",299523.468200981
"8591",299582.729282712
"8592",299641.519990058
"8593",299699.034745921
"8594",299756.471291715
"8595",299813.37037651
"8596",299870.590305843
"8597",299927.524444121
"8598",299985.078222141
"8599",300042.986469035
"8600",300101.220085595
"8601",300159.680562256
"8602",300218.655646146
"8603",300278.007483867
"8604",300337.078297948
"8605",300396.333593311
"8606",300454.879330334
"8607",300513.21644524
"8608",300571.18115756
"8609",300629.044071366
"8610",300686.876056249
"8611",300745.209754059
"8612",300804.664373844
"8613",300863.783737023
"8614",300923.688308197
"8615",300982.055143054
"8616",301041.341835558
"8617",301099.968922792
"8618",301158.47709423
"8619",301216.740047268
"8620",301274.918251366
"8621",301332.772245304
"8622",301391.54274534
"8623",301450.194996637
"8624",301509.759495162
"8625",301569.007836941
"8626",301628.474833145
"8627",301687.562633659
"8628",301746.54247503
"8629",301805.296382771
"8630",301863.564949213
"8631",301922.34524988
"8632",301980.230421122
"8633",302038.471112274
"8634",302096.346250229
"8635",302154.161761739
"8636",302212.39687748
"8637",302270.05846152
"8638",302328.413011218
"8639",302386.003128374
"8640",302443.988911102
"8641",302501.789776253
"8642",302560.036107261
"8643",302617.71651912
"8644",302674.921991085
"8645",302731.73945711
"8646",302789.047884457
"8647",302845.807589398
"8648",302902.592534536
"8649",302959.370183059
"8650",303016.717303121
"8651",303073.902646196
"8652",303130.610352824
"8653",303186.875900394
"8654",303243.116735086
"8655",303299.285574265
"8656",303355.524463558
"8657",303411.399003422
"8658",303467.380100835
"8659",303523.654027851
