"","x"
"7978",1.50028324924479
"7979",0.510431938047558
"7980",2.09931570941491
"7981",-1.5207784142113
"7982",0.435956378556527
"7983",-2.35467958238804
"7984",-2.86447189681146
"7985",-2.02299355461597
"7986",-2.21186645026447
"7987",0.480912835880874
"7988",-0.0529977628018502
"7989",-0.281605755732249
"7990",1.01385817548502
"7991",-0.963633093029767
"7992",-0.286876360735018
"7993",-0.427957654091193
"7994",-0.892625734268498
"7995",-0.54616358281556
"7996",0.93309709602323
"7997",0.272365329572644
"7998",-0.317146246247564
"7999",0.18338195122319
"8000",-2.37428366582521
"8001",1.11448857419972
"8002",-2.32049074307762
"8003",-0.581449268268201
"8004",-1.18305640054266
"8005",-2.35653510180885
"8006",-0.641831662826971
"8007",-1.73424307779595
"8008",1.90741359776385
"8009",-0.234686153672367
"8010",1.4329259409403
"8011",-1.39417409739975
"8012",0.857930052881563
"8013",0.771282800340846
"8014",0.774508427792911
"8015",0.944358606170709
"8016",0.514906719319001
"8017",0.289501582700926
"8018",1.20931536251029
"8019",-0.672013951398728
"8020",0.52932268479425
"8021",0.347912374994278
"8022",-1.95162662088905
"8023",-1.38302260328034
"8024",-3.77619751508447
"8025",-3.20438368563969
"8026",-3.48911498664419
"8027",-1.23167229432167
"8028",0.334615101413963
"8029",1.41604350868062
"8030",0.277748605821266
"8031",0.295026825862427
"8032",0.505399570985704
"8033",-1.07611407847203
"8034",0.414379565931925
"8035",-2.50851252183751
"8036",-0.464506549479719
"8037",-1.71290238661275
"8038",-1.04681454683013
"8039",-1.2458478207762
"8040",-1.63970441815799
"8041",-0.322767244971438
"8042",-1.13656491887
"8043",2.45970000766952
"8044",0.16505676393779
"8045",4.93140935557157
"8046",0.91679647336581
"8047",3.8784944360125
"8048",1.21487768798942
"8049",0.805014477684935
"8050",1.6178553499618
"8051",-1.58065213838707
"8052",0.637860770674301
"8053",-1.04463961666172
"8054",-1.47441571339533
"8055",-0.0460886291463872
"8056",-1.69493474701944
"8057",1.23166258028293
"8058",-0.473095631262072
"8059",1.42119997160567
"8060",-1.47287699615299
"8061",-0.288592260011798
"8062",-2.64129138399044
"8063",0.0841035810329089
"8064",-0.603044030260418
"8065",2.3430075097143
"8066",0.190609503225944
"8067",-0.494520021687558
"8068",-1.65082010634007
"8069",-1.41497416985172
"8070",-0.578085294863613
"8071",-0.0613085724887193
"8072",0.189002493415506
"8073",0.397902303155707
"8074",0.421768291914895
"8075",-0.660840705246724
"8076",-1.68322238674464
"8077",-1.90111295973875
"8078",-2.07772435042326
"8079",-0.578821127928793
"8080",-1.79335108337731
"8081",-0.0642812048843584
"8082",-1.18520965950115
"8083",0.172995257017965
"8084",-0.292681829025849
"8085",1.54691809676439
"8086",2.36709106653779
"8087",2.78455291684488
"8088",1.72032762880522
"8089",1.69336624842814
"8090",-0.617263209776682
"8091",0.733610467389338
"8092",0.387399873613644
"8093",-0.715602376376634
"8094",-0.271206999109642
"8095",-2.09068553687903
"8096",-0.242936730675097
"8097",-1.69160772537111
"8098",2.15796524368735
"8099",-0.794030488555979
"8100",1.91985785994458
"8101",-0.680203148231234
"8102",0.116299028468825
"8103",0.219030284888413
"8104",-0.291533009426017
"8105",1.00186655806389
"8106",-1.08006857871385
"8107",-0.232084310435324
"8108",-2.58410483324345
"8109",-1.85693405652093
"8110",-2.5022930346514
"8111",-0.366098222740747
"8112",-1.2473405467614
"8113",0.463711705874584
"8114",-0.236808784090489
"8115",2.18952936869182
"8116",1.33832137305735
"8117",4.06459570654319
"8118",1.0000084117424
"8119",2.74911959053452
"8120",0.365658353011552
"8121",1.36168660357425
"8122",0.44972503275836
"8123",0.725032723090156
"8124",2.23645880170237
"8125",1.06662845268372
"8126",-0.134417192134921
"8127",-0.320647007112651
"8128",-3.29083834463734
"8129",1.2305740097357
"8130",-2.60465224919893
"8131",3.74630843137441
"8132",1.74900655462474
"8133",3.15456553029831
"8134",1.06090776841361
"8135",1.12352005130077
"8136",-0.500350491242966
"8137",-0.904263478681146
"8138",-0.755533034686726
"8139",-1.60416648694155
"8140",1.75486776400876
"8141",0.122531326368172
"8142",3.03788533457279
"8143",-0.890835473174734
"8144",-0.0568476008565489
"8145",-1.80816918570934
"8146",-1.70232761381104
"8147",-0.213024988284952
"8148",-0.960286054130423
"8149",-0.701520028121544
"8150",0.25185804642124
"8151",0.978638387655949
"8152",2.75140620780633
"8153",2.43190561916907
"8154",1.25217938524968
"8155",1.58055569294582
"8156",0.131335860929884
"8157",1.86793534253651
"8158",1.21473988671051
"8159",2.43363240053862
"8160",0.712084317082157
"8161",1.77778048483185
"8162",-0.490813180333978
"8163",0.353482682322464
"8164",-1.97271304409597
"8165",-2.15906659094333
"8166",-2.48937662747254
"8167",-2.30784684881868
"8168",-0.0728589793793437
"8169",-1.14332349096791
"8170",0.779746362336388
"8171",-2.69529500193204
"8172",-0.908048635042362
"8173",-3.25939265253715
"8174",-0.770592787958659
"8175",-1.70125450101946
"8176",-1.21142607804148
"8177",-1.55426262427399
"8178",-1.65459784081856
"8179",-1.82247889881288
"8180",-0.959121442997221
"8181",-0.644587943435622
"8182",-2.4678280918573
"8183",-1.53070974945806
"8184",-1.9436874119342
"8185",1.23702706064111
"8186",-0.060303907019984
"8187",2.79142439147462
"8188",-0.521450326109133
"8189",1.00455604725928
"8190",-0.347727304242932
"8191",0.717003783493541
"8192",0.585511608186568
"8193",1.95284528072693
"8194",-1.5365851309304
"8195",0.589422654347353
"8196",-1.88170819791138
"8197",-1.10396792427723
"8198",-1.68059880396029
"8199",-0.725159926800124
"8200",-0.814561462523827
"8201",1.30967406821601
"8202",-1.82117464349401
"8203",0.552997745686017
"8204",-2.84802321540293
"8205",-0.0420632004180048
"8206",-0.904702416246836
"8207",0.289742656360825
"8208",-0.484928904875197
"8209",-1.5818970743676
"8210",-3.07028313535893
"8211",-2.194550960867
"8212",-3.93638106025212
"8213",0.457331898542565
"8214",-2.30286472219615
"8215",0.494287749991006
"8216",-1.620650772421
"8217",-1.99133752114066
"8218",-1.15656072668523
"8219",-1.2096772674051
"8220",-0.206519555806496
"8221",-0.282507039245112
"8222",-1.12899438207273
"8223",-1.45303280349958
"8224",-2.29882589591864
"8225",-2.35053267002313
"8226",-2.64216139232052
"8227",-1.03394523480202
"8228",-0.0725048140260369
"8229",1.32024330584544
"8230",0.0767469487742334
"8231",0.956757490698614
"8232",-1.65636599611331
"8233",0.208513190120799
"8234",-0.631120590006668
"8235",0.554257801922875
"8236",0.299885124413711
"8237",1.468657155912
"8238",1.32424905708458
"8239",1.89542564162918
"8240",1.05840459378086
"8241",0.358288367418875
"8242",-0.645846584545933
"8243",0.874546719402226
"8244",1.87722283703293
"8245",0.110681452139884
"8246",-0.442210933552509
"8247",-2.58661881752313
"8248",-2.69098871702965
"8249",-1.9553468857714
"8250",1.19248888215607
"8251",0.499906867955967
"8252",1.75214023061838
"8253",-1.192243762721
"8254",-0.687690552393663
"8255",-1.55011223268414
"8256",-0.440910422103952
"8257",-1.43035147899541
"8258",0.161861612681843
"8259",-1.72641947327575
"8260",-0.0757965864819023
"8261",-3.29572890883884
"8262",-0.146280776261021
"8263",-2.48549562379839
"8264",0.871636328167223
"8265",-0.988774425500797
"8266",0.883422343734156
"8267",-1.77218878841491
"8268",-0.915796025756674
"8269",-3.17051146680407
"8270",-1.70429888626147
"8271",-1.05890412755539
"8272",-0.287029573654253
"8273",1.48377436775966
"8274",0.697413664645017
"8275",0.526205220216805
"8276",-0.500173839086395
"8277",-0.229827174679045
"8278",-1.56262195242856
"8279",-0.66826210407361
"8280",-1.91991948589345
"8281",-1.93337057328628
"8282",-3.17608062616722
"8283",-2.2852185636358
"8284",-3.7710301770629
"8285",-2.26045165605989
"8286",-3.13634226969751
"8287",-1.16594743216216
"8288",0.558594194587192
"8289",1.22753717533777
"8290",1.12511323199169
"8291",-0.385753658330904
"8292",-1.78620275824024
"8293",-1.697541145254
"8294",-0.979262409130263
"8295",-0.575593930121237
"8296",0.477642551358092
"8297",0.441590496484077
"8298",1.74956893429935
"8299",1.07858325839525
"8300",2.04824450467675
"8301",0.636501153787289
"8302",0.075681679565571
"8303",0.0322308155347991
"8304",-0.711718294724111
"8305",0.375876316485892
"8306",0.00551225580390315
"8307",0.0446709120637225
"8308",0.331881505651165
"8309",1.25582798168987
"8310",1.70244971144831
"8311",2.67976500178263
"8312",-0.0290394926164519
"8313",1.22408305485686
"8314",-3.37218098774117
"8315",-0.813710613947162
"8316",-2.31679771744691
"8317",-0.323204270995166
"8318",-1.61307267477684
"8319",-0.49546452320818
"8320",-1.50510459042798
"8321",1.52850888472932
"8322",1.58814146161047
"8323",4.77157747579409
"8324",3.61360017114956
"8325",4.48703055361342
"8326",1.99652754034484
"8327",1.38831128567091
"8328",1.47434818341952
"8329",0.54718468856934
"8330",3.27327419889913
"8331",-0.886940391787757
"8332",3.9131393312181
"8333",-0.11516909959231
"8334",3.80644433684239
"8335",2.4019585518631
"8336",4.64389719151755
"8337",2.93979420879304
"8338",3.45147227197598
"8339",0.753411762166463
"8340",1.90708517458004
"8341",0.11767451793798
"8342",-0.000798981315123043
"8343",-2.15790986201221
"8344",-2.69535482097429
"8345",-3.020280010332
"8346",-2.10004569036148
"8347",-1.89121942946735
"8348",-1.68891111263922
"8349",-2.70016564802279
"8350",-1.00705265890866
"8351",0.266432669516512
"8352",1.61536576355284
"8353",0.958697725742101
"8354",-0.602479508181812
"8355",0.475832077006479
"8356",-0.0396878629733659
"8357",0.210752992745084
"8358",-0.917330722742353
"8359",-1.37526401107063
"8360",-2.07038717965896
"8361",-0.76367539103055
"8362",-0.0314888425054679
"8363",0.0104088785272126
"8364",-0.201940100356789
"8365",-0.692747246282567
"8366",1.02587895957632
"8367",-0.212141979567665
"8368",-0.322623921902658
"8369",-1.88766126532737
"8370",-1.78099329543736
"8371",-0.391768940511363
"8372",0.499057975091382
"8373",2.23405319700583
"8374",0.548888501746489
"8375",0.0331777151210642
"8376",-3.32691228914084
"8377",-1.39597654379842
"8378",-2.30336062453203
"8379",0.45351238047389
"8380",1.27698866305527
"8381",0.886372099522168
"8382",2.97389573682648
"8383",1.09679550602205
"8384",2.02219925970508
"8385",1.09886536322424
"8386",0.829077102143951
"8387",0.0517820421673194
"8388",1.25439346928084
"8389",0.0266702689175547
"8390",-0.335483521324707
"8391",-0.775748040121237
"8392",-0.772497982949471
"8393",-1.47632535373297
"8394",-1.18367439297691
"8395",-0.836194739018594
"8396",-0.10900183842321
"8397",2.53240705729289
"8398",1.00912812684005
"8399",2.51455736290804
"8400",-0.311361702878692
"8401",1.18364768981667
"8402",-0.757789230318749
"8403",0.315540874722753
"8404",-1.57091950873701
"8405",-0.908383775313115
"8406",-1.97452125936177
"8407",-0.152810315192447
"8408",-2.53028727296486
"8409",-0.180835279804626
"8410",-1.5464357317085
"8411",1.14792522104969
"8412",2.122493217081
"8413",3.49023246732697
"8414",3.37584168771833
"8415",2.94387604170024
"8416",2.35475348702502
"8417",-0.302939155699725
"8418",-0.459255356235804
"8419",-2.05879816734264
"8420",-1.93390536294458
"8421",-0.69990946113897
"8422",-1.39646467856859
"8423",0.141607877147558
"8424",-1.18317228203238
"8425",1.03774295781887
"8426",2.17826277266137
"8427",3.31331705550308
"8428",4.3024094510337
"8429",2.51646209875741
"8430",0.857419218046086
"8431",0.746901064813588
"8432",-0.653176042159089
"8433",2.51916818595989
"8434",1.52750500954777
"8435",5.6100599279662
"8436",1.87328408726733
"8437",4.03166566464826
"8438",-0.44521526886775
"8439",0.785077319022363
"8440",-2.14968586125749
"8441",-1.45867979961998
"8442",-1.73209810640437
"8443",-2.44042591599759
"8444",-1.5013848458604
"8445",-0.421306288104719
"8446",1.53027811250652
"8447",2.63235920987943
"8448",3.34011304748179
"8449",1.72284527240119
"8450",1.19630761408361
"8451",0.335581216069643
"8452",-0.217388981991547
"8453",0.124085726619182
"8454",-0.484200017503258
"8455",0.247064635016728
"8456",0.759473749376689
"8457",1.08192617794884
"8458",1.89916665134038
"8459",-0.10057054439734
"8460",0.553522221433269
"8461",-0.480622083753759
"8462",0.1344913879762
"8463",-0.1379726465784
"8464",-3.07358885956159
"8465",-1.67451241405227
"8466",-3.232489928935
"8467",0.155857792226557
"8468",-1.14338357159806
"8469",2.43770826599683
"8470",0.52150329749874
"8471",2.91471260477744
"8472",-0.451319916945719
"8473",0.277514672400259
"8474",-1.50761030109541
"8475",-0.190828971855452
"8476",-1.6341885876848
"8477",-1.67898755740264
"8478",-1.48722089036017
"8479",-1.06846885432896
"8480",-0.267132232158024
"8481",-0.469175476624649
"8482",-2.28206320162086
"8483",-1.73670857003635
"8484",-1.68453498200686
"8485",-1.48619305939824
"8486",0.237287615116061
"8487",-0.368553390685495
"8488",-0.226873039477127
"8489",-0.20614486665738
"8490",-0.855238674314613
"8491",0.149670988208737
"8492",-1.71178235980842
"8493",1.62252372427847
"8494",-1.29113036957616
"8495",2.64436405840373
"8496",-1.85826584839498
"8497",2.34536569995867
"8498",-1.78162026145594
"8499",3.03761647548998
"8500",0.517464646226017
"8501",4.78628451865894
"8502",2.1533956164075
"8503",4.0513494381871
"8504",1.22845459257659
"8505",2.52728827519396
"8506",1.01906520775647
"8507",0.796450249379606
"8508",1.30589384353156
"8509",-0.275805769338696
"8510",1.81668450267817
"8511",-1.79819176532026
"8512",0.951676819136845
"8513",-3.93265022079989
"8514",-0.252484284866499
"8515",-5.44669331564448
"8516",-1.99705224466452
"8517",-4.7919590561037
"8518",-0.870554575286141
"8519",-1.88374429199944
"8520",0.92939653400373
"8521",0.041841202601504
"8522",0.775202650124348
"8523",0.568462355683228
"8524",-1.5574103133874
"8525",-1.63815534817467
"8526",-1.71503080344474
"8527",-1.2695426999137
"8528",-1.99995426945837
"8529",-1.59089047974824
"8530",-2.49406154657642
"8531",-0.0547800267157741
"8532",1.15985691746688
"8533",0.769755388041276
"8534",0.596123149745018
"8535",-1.21329517782789
"8536",-2.56080286894671
"8537",-3.64561154797747
"8538",-2.57935524315782
"8539",-3.14948685807575
"8540",-1.19508818541864
"8541",-1.26764618903415
"8542",-0.40022175002156
"8543",-0.679213657192697
"8544",0.583949373514608
"8545",0.261225192184071
"8546",3.67201663111624
"8547",3.05621407052903
"8548",0.636382119379515
"8549",1.37916342595013
"8550",-2.88579241951477
"8551",-0.607134314133084
"8552",-2.41761404771384
"8553",-0.0770245983926737
"8554",-1.70069277261805
"8555",1.28479640540423
"8556",-2.54543817443251
"8557",1.40458977664954
"8558",-2.65080662405091
"8559",0.862360893527699
"8560",-2.02273315696009
"8561",0.205290080847091
"8562",0.0609106183336145
"8563",1.04506260716972
"8564",2.07514373553216
"8565",1.96140613999
"8566",1.28861201165459
"8567",0.463386878074527
"8568",-1.81448145705
"8569",-1.35812730644234
"8570",-2.159349197958
"8571",0.0109748581165469
"8572",-0.477007671588342
"8573",0.292966900355499
"8574",0.650112147914367
"8575",0.701561726103508
"8576",0.982839070495763
"8577",0.00596090226984743
"8578",0.692165683680953
"8579",-0.0326945921497668
"8580",0.827895184823437
"8581",-0.289223392648941
"8582",-0.425989144824655
"8583",-0.916989721303849
"8584",-0.679416079458767
"8585",-0.834336903785668
"8586",-1.43453135240157
"8587",-2.39540520773881
"8588",-0.661676851955247
"8589",-0.381496695715733
"8590",1.51687360816454
"8591",3.41007557047475
"8592",-0.0158801023140216
"8593",3.7231842057312
"8594",0.774872131380892
"8595",2.36453257952161
"8596",1.51091282309857
"8597",2.62481514886457
"8598",3.02159029776739
"8599",4.16546891767809
"8600",3.44628013344987
"8601",2.92845433200623
"8602",1.83748591920015
"8603",0.601729072148208
"8604",0.0488308636140438
"8605",0.950720523758049
"8606",0.809429028496346
"8607",2.33192808813193
"8608",0.731338325944208
"8609",0.668690949038892
"8610",-0.0951808135564759
"8611",2.00290351551097
"8612",2.14772894500152
"8613",1.78986853943395
"8614",1.29041362679977
"8615",-0.0482000305414881
"8616",0.593817537141754
"8617",0.200127784381534
"8618",-0.632212108578457
"8619",-0.80894206474944
"8620",-1.3859076577812
"8621",-1.32877538489679
"8622",-0.54493898381136
"8623",-1.2347704881358
"8624",0.0192469226853276
"8625",0.438293717622024
"8626",0.879541873556987
"8627",0.450224695466021
"8628",-1.33821242743887
"8629",-0.160934371892723
"8630",-1.0303915946401
"8631",1.87559533295778
"8632",0.289923165671346
"8633",1.41433463736407
"8634",-0.216759683613387
"8635",0.00770486895476054
"8636",-1.96284286631592
"8637",-1.81471265574099
"8638",-1.83179956143924
"8639",-1.48238685754211
"8640",-0.0744886542125273
"8641",-1.56327330161012
"8642",0.00654913166848575
"8643",-3.47929980501011
"8644",-0.0341606600030636
"8645",-4.95189705754575
"8646",-0.335517387247827
"8647",-3.62657690886362
"8648",-0.814245183209067
"8649",-3.298989495014
"8650",-0.515371379305777
"8651",-1.6990758024873
"8652",-0.491706370234756
"8653",-0.374025644427325
"8654",-0.503380826020697
"8655",-0.730102024536878
"8656",-1.17138345206778
"8657",-1.2757702093553
"8658",-0.897996874852979
"8659",-1.44343671976466
"8660",-1.72382928970081
"8661",-1.43482892286728
"8662",-2.36497268846757
"8663",-2.25090827816765
"8664",-2.93360083421333
"8665",-2.00090491159948
"8666",0.0353211056923112
"8667",0.0637945297247792
"8668",0.820515572763278
"8669",0.692688625435517
"8670",-0.467677513874653
"8671",1.3765182913773
"8672",-2.46711855921981
"8673",-1.31511693007454
"8674",-2.92207364127746
"8675",-1.7902769477836
"8676",-0.642629024426759
"8677",-0.0335364434281687
"8678",1.93936556117332
"8679",0.667639473129304
"8680",3.0508550722118
"8681",2.0935142374335
"8682",2.87622133376628
"8683",2.50168510855246
"8684",2.18558262134191
"8685",0.91196712339564
"8686",-1.17921615895297
"8687",-0.390024949373162
"8688",-1.18066702862878
"8689",-0.0665164749562106
"8690",-1.18197169250358
"8691",-0.667630571082952
"8692",-2.78028899504518
"8693",-1.69046251264431
"8694",-2.03624251975822
"8695",-0.0978854360090874
"8696",-1.10775149771471
"8697",1.00039605139509
"8698",-3.02650845476978
"8699",-0.878452952521256
"8700",-0.359117637344637
"8701",1.71886737367476
"8702",2.14899694323036
"8703",2.50516430127854
"8704",0.299653753677028
"8705",2.07072868674744
"8706",0.832170966353154
"8707",2.83163818006201
"8708",1.24673427453632
"8709",0.178650630460234
"8710",-0.0498152890465296
"8711",-1.75854352869327
"8712",-0.899665578195389
"8713",-1.93228467957031
"8714",-0.127674692437237
"8715",-2.51797888845705
"8716",-0.602390413177283
"8717",-3.17270580723182
"8718",-0.970197676271075
"8719",-0.52496120322928
"8720",1.26389618988571
"8721",0.920572373939304
"8722",2.90813816001458
"8723",0.996833219197613
"8724",2.08476686549392
"8725",0.783372287787615
"8726",0.899446731321377
"8727",-0.263065433738092
"8728",-0.56306271873014
"8729",-1.08183673900176
"8730",-0.606525486532052
"8731",-0.281938255538997
"8732",0.878640794620826
"8733",-1.36701422895819
"8734",-0.354084616702945
"8735",-1.46239905818809
"8736",0.441859109001102
"8737",0.373312916827156
"8738",3.01793519269506
"8739",1.71347713428535
"8740",2.81649945377677
"8741",1.3211967017419
"8742",1.21547095058132
"8743",-0.0252541581478261
"8744",-1.46487169280749
"8745",-1.41190960173713
"8746",-2.44872971302992
"8747",-2.80464180538245
"8748",-3.49208290756094
"8749",-3.57582569249109
"8750",-2.88374736857444
"8751",-3.39963352573844
"8752",-1.48279991065183
"8753",-3.49238258376224
"8754",-1.49888237053907
"8755",-1.39887896084924
"8756",-0.113915523607521
"8757",-0.496524336955287
"8758",-0.788734863637944
"8759",-1.47435235239832
"8760",-1.03184137959396
"8761",-0.833475174698325
"8762",-1.02391728500427
"8763",-0.183450738288367
"8764",-1.91253277159859
"8765",1.02933323407958
"8766",0.0150714908232736
"8767",3.29877222826605
"8768",1.53800857669152
"8769",2.8509049523573
"8770",1.58863414430232
"8771",1.2299382539356
"8772",-0.00625524983161518
"8773",-0.387784918717501
"8774",1.16579069629801
"8775",0.36486961384911
"8776",1.61395204198137
"8777",0.602667353064613
"8778",1.39108398253977
"8779",2.80648246192244
"8780",0.813856477806412
"8781",0.373338901074756
"8782",-2.56085184036041
"8783",-2.70148297718052
"8784",-3.64576071557942
"8785",-3.60995822677014
"8786",-1.57496404404863
"8787",-0.506610203324073
"8788",0.859074860280374
"8789",1.38896009347765
"8790",0.772590292674735
"8791",0.938694695514801
"8792",0.554370308548696
"8793",2.988389639135
"8794",2.78616148496988
"8795",3.50667992575139
"8796",2.45282045098859
"8797",1.96306904439182
"8798",-1.43551611906626
"8799",-0.216989045472003
"8800",-1.52137594017047
"8801",-0.0843551698174332
"8802",-0.0631281225062948
"8803",-1.17101092897909
"8804",0.64453200260975
"8805",-2.46696849626103
"8806",0.107642051922305
"8807",-2.78388495491946
"8808",-0.821228247627937
"8809",-1.14285239004079
"8810",1.59841777945859
"8811",1.35978170666222
"8812",2.91113642241238
"8813",1.39695654482531
"8814",1.85674385785366
"8815",1.59505164080452
"8816",1.15141381311466
"8817",2.78151303467799
"8818",1.80795030196141
"8819",2.38129535848484
"8820",1.55339668724503
"8821",0.404894503604256
"8822",1.88295988498405
"8823",1.80608232992269
"8824",2.54536781684958
"8825",2.44773112367274
"8826",1.11643284855102
"8827",-0.246784232183554
"8828",-1.01013031282587
"8829",-1.7600440398292
"8830",-0.351963408511439
"8831",-0.54810366309574
"8832",1.78511913407832
"8833",2.14081357549358
"8834",3.59432694800612
"8835",4.20201370199244
"8836",2.93880200478307
"8837",2.33846536237556
"8838",-0.64443207452161
"8839",-1.24896830884145
"8840",-1.70683628571368
"8841",-0.529869483059115
"8842",-1.09869556721645
"8843",-0.666971790571924
"8844",-1.3851734894368
"8845",0.0172893359802472
"8846",0.11200309684791
"8847",1.61678213257347
"8848",-0.91299631213845
"8849",0.923912104502115
"8850",-2.04728155347968
"8851",0.443266071368828
"8852",-1.66297163396346
"8853",-0.636709123244602
"8854",-0.997551835819412
"8855",-3.69569790193392
"8856",0.0169287618884195
"8857",-2.37696560166291
"8858",2.29063283860078
"8859",0.183188404018256
"8860",2.02277316796097
"8861",0.938974069922918
"8862",0.575123561646147
"8863",0.237782845622257
"8864",0.22564469819763
"8865",-0.157946024564303
"8866",1.64934817828041
"8867",2.05599216808406
"8868",2.16344952567113
"8869",1.61909234259917
"8870",0.685547938600049
"8871",0.0418797482399133
"8872",-0.619168287638902
"8873",0.106473980828228
"8874",0.851423608932467
"8875",0.245199905074574
"8876",0.907282564478222
"8877",-3.24587499104346
"8878",-2.3380588298621
"8879",-2.94967213522948
"8880",-1.72087511100419
"8881",2.00994513345343
"8882",1.04069059274824
"8883",2.42201813603194
"8884",-0.21336924157429
"8885",1.23775213818529
"8886",1.34486800501472
"8887",-0.199490283868784
"8888",1.92642210866165
"8889",-1.25521632406578
"8890",0.601271374530936
"8891",-1.46240161803604
"8892",-1.72420125337931
"8893",-1.34962377874243
"8894",-1.24813583333072
"8895",-1.13029393141976
"8896",-0.0385582509855991
"8897",-1.82324282272834
"8898",-0.439317424900308
"8899",-1.80722273056807
"8900",0.861121939366283
"8901",2.22028168811583
"8902",2.84718820785061
"8903",3.48697071365118
"8904",2.11011965163124
"8905",2.06171873371413
"8906",3.64403394644389
"8907",1.09043024852264
"8908",4.10695277938295
"8909",0.787478104266803
"8910",2.04167244630862
"8911",-0.109292423876614
"8912",2.55518169116755
"8913",-1.06631148977181
"8914",1.61327143613679
"8915",-2.4145586755087
"8916",-1.08056269667526
"8917",-2.6257416703055
"8918",-1.01105000223925
"8919",-0.85620538902305
"8920",0.589670559796052
"8921",1.60078479389699
"8922",1.21385596317237
"8923",0.631029745042727
"8924",0.102247156375012
"8925",-0.807134625408507
"8926",-1.5766271463553
"8927",-1.07415370732204
"8928",-2.34866531274097
"8929",0.00114023415800774
"8930",-1.56271256120588
"8931",-1.25500634807321
"8932",-2.02258704401791
"8933",-1.49505416936053
"8934",-0.723260358669049
"8935",-0.545255376455651
"8936",-1.38619707227774
"8937",-1.62112626043431
"8938",-1.15343156804842
"8939",-0.912462552181088
"8940",0.263253659426025
"8941",0.925998093977305
"8942",3.18289439095439
"8943",2.28709844545594
"8944",2.61691588079478
"8945",0.966287771341715
"8946",0.464288886912631
"8947",-0.413591368777639
"8948",-0.0620694957010532
"8949",-1.52106856576484
"8950",-0.87070684706525
"8951",-1.65483887653502
"8952",-0.629730935989568
"8953",-0.610455482999114
"8954",-2.04908622177543
"8955",-0.93902756534751
"8956",-1.9652779360445
"8957",-0.758231769151538
"8958",-0.368553225651537
"8959",-0.0982911070130337
"8960",0.894095982653515
"8961",1.52364651853991
"8962",2.6566179422123
"8963",1.03548820914136
"8964",2.06201678068463
"8965",-0.540155184804965
"8966",-0.974090953141532
"8967",0.555450484304698
"8968",-0.417849654553489
"8969",2.91600651018363
"8970",0.370401803805424
"8971",-0.131003033023651
"8972",-1.19047864752666
"8973",-0.888086502025796
"8974",-0.148317657221408
"8975",-1.26998585438459
"8976",-2.08488508821823
"8977",-3.04414460202817
"8978",-3.31882732107205
"8979",-2.97255390336263
"8980",-1.31888717182004
"8981",-0.477224658749705
"8982",0.206761681453749
"8983",0.923742823933991
"8984",-0.329617067934554
"8985",-0.22561410897472
"8986",0.804034578275897
"8987",0.205009759635144
"8988",0.135629104365454
"8989",-1.42065595969637
"8990",-0.264651669214247
"8991",-1.04789643857628
"8992",2.07836324207699
"8993",2.38315600606377
"8994",3.34718035008601
"8995",2.40453360979288
"8996",1.57044984673626
"8997",0.709610786944173
"8998",0.538984681652883
"8999",0.322905592513969
"9000",1.36927989752216
"9001",0.960512957572504
"9002",1.15972997400441
"9003",0.0371644142421459
"9004",-0.738717693646926
"9005",-1.82360530653253
"9006",-0.197111656922461
"9007",0.107116039767009
"9008",-0.327600036729426
"9009",0.39492568426996
"9010",-1.18407263909671
"9011",0.225765377270303
"9012",-1.30672596249244
"9013",-1.59239920171259
"9014",-1.30756032064542
"9015",-0.146446487537958
"9016",0.559043281460166
"9017",0.475656276156511
"9018",1.24272047181345
"9019",-0.0496285748060105
"9020",1.20761577514204
"9021",0.829027351103976
"9022",0.833006291327115
"9023",-1.24811143925612
"9024",-1.21492550858143
"9025",-2.52398650218008
"9026",-0.211723303873205
"9027",-2.49494163241079
"9028",1.36772688937605
"9029",-1.24754371395006
"9030",2.89943113414377
"9031",-0.168169090548978
"9032",1.42085670816854
"9033",-0.902876667585394
"9034",0.849753140481801
"9035",0.101180597769535
"9036",1.90317084953436
"9037",0.601614737835125
"9038",0.518227033924763
"9039",0.693970519615324
"9040",-1.26837061008877
"9041",1.0327494440366
"9042",-0.813389799893413
"9043",1.26066268627697
"9044",1.52509481951143
"9045",2.0486415824452
"9046",2.81685648418041
"9047",1.29721471011237
"9048",0.859242837592307
"9049",0.352099759642704
"9050",-0.53071540748071
"9051",-1.17614731931543
"9052",-1.67329929337263
"9053",-3.09067989398703
"9054",-2.64446871445822
"9055",-3.17248721463021
"9056",-2.14343499360147
"9057",-0.310047767085617
"9058",-0.15403115144477
"9059",0.23853734929277
"9060",-0.451985920994296
"9061",1.48686505395613
"9062",1.28204030964614
"9063",2.46789927483092
"9064",0.0874123669681059
"9065",0.966083374122705
"9066",-1.56476718463723
"9067",0.786091986824355
"9068",-0.661528403991948
"9069",2.75953205086834
"9070",1.34454570325732
"9071",2.15224180632789
"9072",2.40451361537595
"9073",1.19719696180042
"9074",3.80033395058292
"9075",2.90904843270657
"9076",4.07885227320405
"9077",2.70233251665571
"9078",3.99085884257921
"9079",1.75613128348943
"9080",2.84487019716952
"9081",0.610368934632533
"9082",-0.460066494720132
"9083",-1.18012234411576
"9084",-1.21343285506959
"9085",-0.898280077175212
"9086",-1.17803016947055
"9087",-1.84501064048509
"9088",-3.16164175318401
"9089",-2.23184003452434
"9090",-3.17434762154125
